17/10/2011;08:00;2580.253588;2590.669995;2551.745527;2555.583151;111026
17/10/2011;12:00;2555.309035;2563.258398;2540.232657;2542.6997;92881
17/10/2011;16:00;2542.6997;2550.100832;2534.750337;2549.278484;2792
17/10/2011;20:00;2549.004368;2553.390223;2542.6997;2550.100832;2187
18/10/2011;00:00;2550.100832;2555.309035;2538.862077;2553.664339;10558
18/10/2011;04:00;2553.938455;2557.776079;2538.313845;2552.567875;20529
18/10/2011;08:00;2552.567875;2572.852457;2527.07509;2567.644253;138926
18/10/2011;12:00;2567.918369;2600.264053;2558.598427;2567.370137;122080
18/10/2011;16:00;2567.918369;2570.659529;2563.532514;2564.354862;3576
18/10/2011;20:00;2564.080746;2570.111297;2564.080746;2568.740717;2167
19/10/2011;00:00;2568.740717;2574.223037;2562.984282;2572.304225;7408
19/10/2011;04:00;2572.304225;2583.542979;2567.644253;2578.06066;15220
19/10/2011;08:00;2578.06066;2580.253588;2558.050195;2573.126573;107267
19/10/2011;12:00;2572.852457;2575.867732;2528.171554;2541.603237;103421
19/10/2011;16:00;2541.603237;2546.81144;2541.603237;2545.44086;1796
19/10/2011;20:00;2545.44086;2545.989092;2535.024453;2536.943265;2230
20/10/2011;00:00;2536.669149;2545.166744;2529.542134;2537.765613;7688
20/10/2011;04:00;2537.491497;2557.776079;2534.750337;2548.18202;11875
20/10/2011;08:00;2547.907904;2549.826716;2487.328275;2508.435205;136171
20/10/2011;12:00;2508.435205;2534.202106;2507.064625;2519.948075;86765
20/10/2011;16:00;2519.673959;2528.719786;2519.125727;2527.07509;1387
20/10/2011;20:00;2526.526858;2533.653874;2525.430395;2527.623322;1644
21/10/2011;00:00;2527.897438;2532.831526;2521.318655;2528.44567;5647
21/10/2011;04:00;2528.44567;2550.374948;2525.704511;2546.537324;16602
21/10/2011;08:00;2546.81144;2571.755993;2545.166744;2547.359672;91843
21/10/2011;12:00;2547.085556;2561.887818;2532.009178;2561.339586;76654
23/10/2011;16:00;2551.197295;2559.146658;2544.07028;2551.471411;1906
23/10/2011;20:00;2551.471411;2570.659529;2549.5526;2567.644253;3720
24/10/2011;00:00;2567.918369;2577.238312;2559.969006;2562.710166;10965
24/10/2011;04:00;2562.710166;2571.481877;2558.324311;2569.563065;9741
24/10/2011;08:00;2569.563065;2610.954576;2562.161934;2608.487532;98355
24/10/2011;12:00;2608.761648;2615.888663;2600.812285;2601.360517;59488
24/10/2011;16:00;2601.360517;2602.731097;2596.42643;2598.071126;2211
24/10/2011;20:00;2597.79701;2600.538169;2595.05585;2598.345242;1433
25/10/2011;00:00;2598.619358;2610.954576;2593.68527;2605.198141;6005
25/10/2011;04:00;2605.198141;2616.985127;2598.619358;2599.715821;14029
25/10/2011;08:00;2599.441705;2603.827561;2573.400689;2578.06066;121477
25/10/2011;12:00;2578.334776;2586.284139;2539.410309;2544.892628;92641
25/10/2011;16:00;2545.714976;2551.197295;2544.618512;2551.197295;1286
25/10/2011;20:00;2551.471411;2559.146658;2549.826716;2558.050195;1871
26/10/2011;00:00;2558.050195;2564.903094;2552.019643;2556.131383;7585
26/10/2011;04:00;2556.131383;2570.933645;2555.034919;2565.451326;11321
26/10/2011;08:00;2565.451326;2576.964196;2507.612857;2526.800974;123684
26/10/2011;12:00;2527.07509;2564.903094;2519.125727;2561.887818;81523
26/10/2011;16:00;2561.887818;2567.096021;2555.309035;2561.06547;1563
26/10/2011;20:00;2561.06547;2587.654719;2554.760803;2582.446516;5988
27/10/2011;00:00;2582.446516;2598.893474;2582.446516;2591.492342;11012
27/10/2011;04:00;2590.94411;2613.969852;2590.94411;2607.116952;23234
27/10/2011;08:00;2607.391068;2619.726287;2588.751183;2610.954576;112941
27/10/2011;12:00;2611.228692;2641.107332;2611.228692;2627.949766;95271
27/10/2011;16:00;2627.67565;2631.787389;2626.030954;2626.579186;1289
27/10/2011;20:00;2626.853302;2626.853302;2615.340431;2616.162779;2280
28/10/2011;00:00;2616.436895;2623.838026;2612.05104;2619.452171;7746
28/10/2011;04:00;2619.178055;2620.274519;2607.9393;2613.42162;13576
28/10/2011;08:00;2613.42162;2628.497998;2608.761648;2618.629823;81532
28/10/2011;12:00;2618.355707;2633.432085;2617.259243;2631.239157;50234
30/10/2011;16:00;2629.04623;2629.320346;2615.340431;2618.903939;1560
30/10/2011;20:00;2618.355707;2624.386258;2605.746373;2608.213416;3858
31/10/2011;00:00;2608.213416;2616.162779;2602.456981;2606.842837;5118
31/10/2011;04:00;2606.842837;2611.776924;2600.264053;2603.005213;10042
31/10/2011;08:00;2602.731097;2616.436895;2592.588806;2600.264053;80955
31/10/2011;12:00;2599.989937;2611.776924;2573.126573;2574.223037;77271
31/10/2011;16:00;2573.674805;2582.994747;2571.755993;2577.786544;1851
31/10/2011;20:00;2577.238312;2579.157124;2566.821905;2567.370137;2091
01/11/2011;00:00;2567.370137;2569.563065;2539.410309;2543.522048;9451
01/11/2011;04:00;2543.522048;2551.471411;2514.19164;2522.141003;31287
01/11/2011;08:00;2521.866887;2541.329121;2502.952885;2508.161089;142734
01/11/2011;12:00;2508.435205;2540.780889;2504.049349;2528.171554;113421
01/11/2011;16:00;2528.719786;2532.831526;2515.288104;2524.059815;1911
01/11/2011;20:00;2524.333931;2536.943265;2523.511583;2533.92799;1830
02/11/2011;00:00;2533.92799;2554.486687;2532.831526;2546.263208;6715
02/11/2011;04:00;2546.537324;2549.5526;2518.851611;2536.120917;15958
02/11/2011;08:00;2535.846801;2549.278484;2522.141003;2527.623322;98793
02/11/2011;12:00;2527.623322;2544.344396;2514.465756;2543.522048;73330
02/11/2011;16:00;2543.247932;2548.456136;2525.156279;2527.897438;3828
02/11/2011;20:00;2527.897438;2527.897438;2511.998712;2518.577495;3800
03/11/2011;00:00;2518.577495;2521.866887;2498.841146;2515.836336;9361
03/11/2011;04:00;2515.836336;2561.887818;2515.013988;2558.872542;37340
03/11/2011;08:00;2558.872542;2572.852457;2529.268018;2571.207761;111883
03/11/2011;12:00;2571.207761;2594.781734;2567.918369;2588.751183;66569
03/11/2011;16:00;2589.573531;2591.492342;2586.010023;2586.284139;1127
03/11/2011;20:00;2586.284139;2589.573531;2582.994747;2588.751183;1313
04/11/2011;00:00;2588.751183;2592.588806;2580.527704;2583.542979;5071
04/11/2011;04:00;2583.542979;2591.492342;2568.740717;2574.223037;18832
04/11/2011;08:00;2574.223037;2582.720632;2551.471411;2568.740717;86983
04/11/2011;12:00;2568.466601;2588.477067;2566.821905;2579.979472;49514
06/11/2011;16:00;2583.817095;2594.233502;2572.030109;2575.3195;2519
06/11/2011;20:00;2574.497153;2580.527704;2572.304225;2577.512428;1139
07/11/2011;00:00;2577.786544;2578.883008;2543.247932;2548.456136;10029
07/11/2011;04:00;2548.18202;2575.045384;2544.344396;2571.207761;14510
07/11/2011;08:00;2571.481877;2590.121763;2549.278484;2556.679615;82928
07/11/2011;12:00;2556.953731;2602.731097;2555.583151;2602.182865;66914
07/11/2011;16:00;2602.182865;2609.30988;2596.152314;2598.619358;1717
07/11/2011;20:00;2598.345242;2599.989937;2587.928835;2588.477067;1247
08/11/2011;00:00;2588.202951;2614.7922;2582.446516;2608.761648;10254
08/11/2011;04:00;2608.487532;2625.482722;2607.9393;2619.178055;14183
08/11/2011;08:00;2618.903939;2625.756838;2585.461791;2598.619358;85809
08/11/2011;12:00;2598.345242;2630.965042;2594.507618;2626.853302;62259
08/11/2011;16:00;2626.853302;2628.772114;2624.660374;2627.127418;909
08/11/2011;20:00;2627.401534;2627.67565;2620.000403;2623.56391;1066
09/11/2011;00:00;2623.56391;2627.949766;2582.1724;2584.365327;9947
09/11/2011;04:00;2584.365327;2589.025299;2565.451326;2582.994747;24106
09/11/2011;08:00;2583.268863;2583.268863;2550.649063;2575.045384;99165
09/11/2011;12:00;2575.3195;2578.334776;2524.608047;2539.684425;102912
09/11/2011;16:00;2539.684425;2540.506773;2526.252743;2536.120917;1962
09/11/2011;20:00;2536.120917;2543.522048;2532.831526;2539.958541;1244
10/11/2011;00:00;2539.410309;2566.273674;2523.511583;2561.06547;10202
10/11/2011;04:00;2560.791354;2570.111297;2545.44086;2564.628978;19577
10/11/2011;08:00;2564.903094;2565.17721;2507.064625;2530.638598;121770
10/11/2011;12:00;2530.638598;2546.263208;2521.592771;2532.009178;66817
10/11/2011;16:00;2532.55741;2534.750337;2523.511583;2530.090366;1593
10/11/2011;20:00;2530.090366;2549.826716;2528.44567;2545.44086;1999
11/11/2011;00:00;2545.166744;2550.100832;2525.156279;2538.587961;7619
11/11/2011;04:00;2538.862077;2553.390223;2533.92799;2547.907904;9974
11/11/2011;08:00;2548.18202;2584.639443;2547.359672;2581.898284;82282
11/11/2011;12:00;2582.446516;2587.928835;2573.948921;2579.979472;40616
13/11/2011;16:00;2582.1724;2594.781734;2581.624168;2587.106487;3095
13/11/2011;20:00;2587.380603;2592.588806;2582.720632;2583.817095;1888
14/11/2011;00:00;2582.994747;2588.477067;2568.466601;2571.755993;5931
14/11/2011;04:00;2571.755993;2579.157124;2562.43605;2574.497153;13341
14/11/2011;08:00;2574.497153;2587.654719;2555.034919;2563.532514;74285
14/11/2011;12:00;2563.258398;2571.207761;2554.486687;2570.385413;40179
14/11/2011;16:00;2570.385413;2572.852457;2567.096021;2568.740717;971
14/11/2011;20:00;2569.014833;2570.933645;2558.324311;2562.710166;2021
15/11/2011;00:00;2563.532514;2570.933645;2548.456136;2554.212571;7370
15/11/2011;04:00;2554.212571;2559.69489;2532.831526;2555.034919;16265
15/11/2011;08:00;2554.486687;2590.669995;2553.664339;2588.751183;101111
15/11/2011;12:00;2588.477067;2603.005213;2584.639443;2590.94411;62836
15/11/2011;16:00;2590.121763;2592.588806;2583.542979;2583.817095;1560
15/11/2011;20:00;2583.542979;2583.542979;2563.80663;2567.370137;3994
16/11/2011;00:00;2567.644253;2597.248778;2562.984282;2596.700546;9090
16/11/2011;04:00;2596.700546;2600.264053;2564.080746;2572.304225;20749
16/11/2011;08:00;2572.030109;2590.121763;2566.54779;2578.883008;77113
16/11/2011;12:00;2579.157124;2592.862922;2527.07509;2534.750337;92878
16/11/2011;16:00;2534.750337;2539.684425;2527.349206;2539.410309;3386
16/11/2011;20:00;2539.410309;2552.841991;2536.395033;2551.745527;3459
17/11/2011;00:00;2551.197295;2557.776079;2535.298569;2541.603237;9318
17/11/2011;04:00;2541.055005;2544.07028;2519.673959;2538.039729;18537
17/11/2011;08:00;2538.039729;2547.633788;2473.896593;2487.602391;123868
17/11/2011;12:00;2487.602391;2494.45529;2473.622477;2489.795319;98747
17/11/2011;16:00;2489.521203;2491.165899;2478.83068;2487.054159;2561
17/11/2011;20:00;2487.328275;2492.810595;2481.57184;2482.668304;2084
18/11/2011;00:00;2482.94242;2498.018798;2479.104796;2497.744682;9447
18/11/2011;04:00;2497.744682;2510.902248;2485.135348;2502.130538;21481
18/11/2011;08:00;2501.856422;2504.049349;2465.94723;2476.637753;104358
18/11/2011;12:00;2476.637753;2487.054159;2467.31781;2468.140158;50216
20/11/2011;16:00;2460.464911;2460.464911;2446.21088;2448.129692;3377
20/11/2011;20:00;2447.855576;2455.256707;2447.033228;2451.967316;1841
21/11/2011;00:00;2452.241432;2458.820215;2431.95685;2439.906213;13285
21/11/2011;04:00;2439.632097;2446.759112;2436.616822;2443.743837;13130
21/11/2011;08:00;2443.743837;2445.388533;2397.96647;2409.205225;113500
21/11/2011;12:00;2409.479341;2437.713286;2405.093486;2424.281603;76870
21/11/2011;16:00;2424.007487;2439.083865;2418.799284;2436.342706;3017
21/11/2011;20:00;2437.43917;2441.550909;2429.489807;2436.616822;2427
22/11/2011;00:00;2436.342706;2437.43917;2414.96166;2416.058124;11900
22/11/2011;04:00;2416.058124;2431.134502;2407.286413;2413.591081;17636
22/11/2011;08:00;2413.591081;2433.875662;2402.07821;2430.038038;101590
22/11/2011;12:00;2430.58627;2438.261517;2421.814559;2427.845111;58374
22/11/2011;16:00;2427.570995;2430.58627;2404.81937;2407.834645;4334
22/11/2011;20:00;2407.286413;2410.027573;2397.96647;2403.997022;5346
23/11/2011;00:00;2404.271138;2419.621632;2401.529978;2414.96166;7677
23/11/2011;04:00;2414.687544;2420.169864;2400.433514;2408.656993;13749
23/11/2011;08:00;2408.656993;2417.70282;2380.148933;2392.758267;91477
23/11/2011;12:00;2392.484151;2396.047659;2370.280758;2374.666613;59949
23/11/2011;16:00;2374.940729;2379.874817;2373.844265;2378.230121;1541
23/11/2011;20:00;2378.230121;2385.905368;2376.585425;2378.230121;1984
24/11/2011;00:00;2378.230121;2394.677079;2373.844265;2394.128847;7648
24/11/2011;04:00;2394.677079;2395.225311;2377.681889;2379.874817;5408
24/11/2011;08:00;2380.148933;2381.245397;2358.493771;2365.34667;9281
24/11/2011;16:00;2365.34667;2370.82899;2359.316119;2362.605511;1586
24/11/2011;20:00;2362.879627;2364.798439;2357.945539;2358.219655;1453
25/11/2011;00:00;2357.945539;2367.265482;2341.772697;2354.382032;7188
25/11/2011;04:00;2353.8338;2362.331395;2347.255017;2360.960815;8394
25/11/2011;08:00;2361.234931;2393.032383;2357.397307;2358.219655;82235
25/11/2011;12:00;2357.671423;2359.316119;2348.077365;2357.123192;5984
27/11/2011;16:00;2393.580615;2403.997022;2388.372412;2399.885282;5464
27/11/2011;20:00;2400.159398;2404.271138;2390.565339;2399.062934;3518
28/11/2011;00:00;2399.33705;2415.509892;2390.839455;2414.139312;9265
28/11/2011;04:00;2414.687544;2417.428704;2408.931109;2414.96166;7890
28/11/2011;08:00;2415.235776;2442.921489;2413.316965;2432.230966;97899
28/11/2011;12:00;2431.95685;2441.825025;2420.718096;2435.794474;94714
28/11/2011;16:00;2436.06859;2437.43917;2429.215691;2430.038038;2022
28/11/2011;20:00;2430.038038;2449.774388;2428.119227;2448.95204;3091
29/11/2011;00:00;2448.95204;2449.500272;2426.200415;2443.743837;7638
29/11/2011;04:00;2443.469721;2461.561375;2434.149778;2439.083865;20367
29/11/2011;08:00;2438.809749;2456.901403;2425.652183;2429.763922;98871
29/11/2011;12:00;2429.763922;2440.454445;2413.865196;2417.154588;69637
29/11/2011;16:00;2416.880472;2423.185139;2414.139312;2418.799284;2062
29/11/2011;20:00;2418.525168;2421.814559;2411.124037;2415.509892;2256
30/11/2011;00:00;2415.509892;2425.103951;2408.108761;2419.621632;6028
30/11/2011;04:00;2419.621632;2493.907059;2418.799284;2493.084711;43558
30/11/2011;08:00;2493.358827;2511.998712;2482.394188;2504.871697;113800
30/11/2011;12:00;2504.871697;2518.029264;2493.084711;2517.206916;63903
30/11/2011;16:00;2516.384568;2519.125727;2513.095176;2514.19164;2208
30/11/2011;20:00;2514.465756;2528.171554;2513.095176;2518.577495;2478
01/12/2011;00:00;2518.577495;2521.592771;2504.323465;2514.739872;7954
01/12/2011;04:00;2514.739872;2524.333931;2509.257553;2516.658684;10806
01/12/2011;08:00;2516.9328;2536.943265;2512.82106;2519.948075;86155
01/12/2011;12:00;2519.948075;2538.862077;2519.399843;2531.735062;54971
01/12/2011;16:00;2531.735062;2538.587961;2531.460946;2537.765613;1435
01/12/2011;20:00;2538.039729;2547.359672;2534.202106;2544.07028;2129
02/12/2011;00:00;2544.618512;2564.354862;2541.329121;2561.887818;7938
02/12/2011;04:00;2561.613702;2570.933645;2552.293759;2558.324311;17912
02/12/2011;08:00;2558.324311;2560.791354;2531.460946;2538.313845;82808
02/12/2011;12:00;2537.765613;2539.684425;2522.689235;2526.526858;39069
04/12/2011;16:00;2531.735062;2544.618512;2531.735062;2538.313845;2304
04/12/2011;20:00;2538.313845;2542.6997;2537.491497;2541.603237;1105
05/12/2011;00:00;2541.603237;2553.116107;2538.313845;2552.019643;5089
05/12/2011;04:00;2551.745527;2562.161934;2543.796164;2560.243122;10688
05/12/2011;08:00;2560.517238;2569.837181;2545.166744;2567.370137;82209
05/12/2011;12:00;2567.096021;2568.466601;2538.313845;2547.085556;67009
05/12/2011;16:00;2546.81144;2549.826716;2544.344396;2545.166744;1573
05/12/2011;20:00;2545.44086;2547.633788;2535.846801;2542.151469;1782
06/12/2011;00:00;2541.877353;2562.984282;2538.313845;2556.131383;8256
06/12/2011;04:00;2556.405499;2567.370137;2550.100832;2553.390223;12594
06/12/2011;08:00;2553.390223;2562.161934;2537.217381;2541.877353;71909
06/12/2011;12:00;2542.151469;2559.969006;2538.039729;2548.456136;55080
06/12/2011;16:00;2548.18202;2556.679615;2546.263208;2555.857267;1937
06/12/2011;20:00;2556.131383;2559.146658;2554.486687;2555.857267;967
07/12/2011;00:00;2555.857267;2569.837181;2553.938455;2561.613702;5805
07/12/2011;04:00;2561.613702;2565.451326;2534.202106;2539.136193;15376
07/12/2011;08:00;2539.136193;2546.81144;2512.546944;2545.166744;99854
07/12/2011;12:00;2545.166744;2557.227847;2527.623322;2547.085556;59624
07/12/2011;16:00;2547.085556;2552.293759;2545.989092;2546.537324;921
07/12/2011;20:00;2546.263208;2551.197295;2545.166744;2546.81144;993
08/12/2011;00:00;2546.81144;2552.293759;2540.780889;2545.44086;3649
08/12/2011;04:00;2545.44086;2566.821905;2536.120917;2539.958541;16042
08/12/2011;08:00;2540.232657;2548.730252;2522.141003;2524.059815;70341
08/12/2011;12:00;2523.511583;2527.623322;2494.729406;2495.277638;48468
08/12/2011;16:00;2495.003522;2509.531669;2493.907059;2509.531669;1604
08/12/2011;20:00;2509.257553;2513.095176;2492.262363;2497.19645;2267
09/12/2011;00:00;2497.19645;2516.688639;2487.313087;2508.727041;6262
09/12/2011;04:00;2508.727041;2530.140994;2505.707124;2509.825192;14490
09/12/2011;08:00;2509.550654;2541.397047;2507.628889;2539.200744;66985
09/12/2011;12:00;2539.200744;2551.005872;2537.278979;2548.535031;44064
11/12/2011;16:00;2543.318812;2549.633183;2541.671585;2549.358645;1570
11/12/2011;20:00;2549.633183;2549.907721;2538.926206;2542.769736;979
12/12/2011;00:00;2542.769736;2544.142426;2521.081245;2524.375699;5778
12/12/2011;04:00;2524.101161;2535.357214;2521.904858;2527.670154;8167
12/12/2011;08:00;2527.670154;2528.493767;2493.078382;2501.314518;88919
12/12/2011;12:00;2501.314518;2518.610404;2497.19645;2515.865025;51628
12/12/2011;16:00;2515.315949;2522.179396;2513.394184;2518.884942;1363
12/12/2011;20:00;2518.335866;2523.277548;2514.217798;2516.414101;1044
13/12/2011;00:00;2516.414101;2527.670154;2511.472419;2523.00301;5728
13/12/2011;04:00;2523.552085;2534.808138;2522.453934;2531.788222;13169
13/12/2011;08:00;2532.062759;2541.946123;2505.158048;2516.963177;94932
13/12/2011;12:00;2516.963177;2526.572002;2476.331572;2490.607541;84350
13/12/2011;16:00;2490.882079;2493.901996;2486.764011;2493.35292;1003
13/12/2011;20:00;2493.627458;2496.372837;2492.529306;2495.274685;884
14/12/2011;00:00;2495.000147;2499.941829;2490.333003;2493.627458;5073
14/12/2011;04:00;2493.627458;2494.725609;2476.60611;2479.900564;16129
14/12/2011;08:00;2479.626027;2480.44964;2433.503665;2448.877785;119236
14/12/2011;12:00;2448.877785;2459.310224;2439.26896;2445.857869;59314
14/12/2011;16:00;2446.681482;2449.426861;2442.288876;2445.308793;1148
14/12/2011;20:00;2445.034255;2446.406944;2432.405513;2438.170808;2113
15/12/2011;00:00;2438.445346;2460.408376;2436.523581;2447.230558;6746
15/12/2011;04:00;2447.230558;2473.037118;2446.406944;2470.566277;15961
15/12/2011;08:00;2470.840815;2472.488042;2436.523581;2446.132407;84634
15/12/2011;12:00;2446.406944;2451.074088;2438.719884;2440.916187;46278
15/12/2011;16:00;2440.916187;2449.426861;2440.641649;2447.505096;1273
15/12/2011;20:00;2446.95602;2456.01577;2446.681482;2448.603247;1670
16/12/2011;00:00;2448.603247;2460.957452;2448.054172;2451.348626;4945
16/12/2011;04:00;2451.074088;2465.07552;2448.877785;2461.781065;12398
16/12/2011;08:00;2461.781065;2486.489473;2448.32871;2454.094005;91320
16/12/2011;12:00;2454.094005;2460.957452;2449.426861;2452.721315;46724
18/12/2011;16:00;2454.368543;2458.212073;2441.465263;2443.936104;3046
18/12/2011;20:00;2443.936104;2447.230558;2434.876354;2436.249043;2211
19/12/2011;00:00;2436.249043;2468.644512;2435.42543;2466.722747;6957
19/12/2011;04:00;2466.997285;2471.938966;2461.781065;2466.722747;7665
19/12/2011;08:00;2466.722747;2467.54636;2436.523581;2446.132407;61611
19/12/2011;12:00;2446.406944;2447.505096;2420.600385;2431.856437;53718
19/12/2011;16:00;2431.5819;2445.308793;2431.032824;2442.837952;2001
19/12/2011;20:00;2443.387028;2444.485179;2438.994422;2441.465263;572
20/12/2011;00:00;2442.288876;2454.368543;2435.699968;2453.270391;5562
