datetime,Open,High,Low,Close,Volume
2018-07-03,7929.89333,7987.023119,7827.895757,7828.731802,297417
2018-07-04,7828.731802,7861.894948,7819.813982,7850.46899,40817
2018-07-05,7851.8624,7945.778198,7822.322119,7943.270061,334720
2018-07-06,7935.466968,8068.11955,7915.959236,8060.595139,314464
2018-07-09,8062.267231,8141.412889,8061.988549,8140.855525,266990
2018-07-10,8138.347388,8177.084171,8092.364875,8107.413698,283671
2018-07-11,8096.823786,8126.364067,8031.054858,8087.348601,369835
2018-07-12,8092.643557,8234.492642,8081.2176,8230.591095,300801
2018-07-13,8228.919004,8264.868969,8212.19809,8246.475963,277023
2018-07-16,8248.426737,8264.311605,8155.346984,8161.477985,243349
2018-07-17,8159.805894,8289.114293,8129.150886,8276.85229,339897
2018-07-18,8276.016244,8291.065067,8228.36164,8247.033327,265327
2018-07-19,8248.9841,8266.819742,8198.542677,8211.362045,319068
2018-07-20,8226.968231,8264.311605,8194.083767,8211.083363,295941
2018-07-23,8213.312818,8285.491429,8150.33071,8271.557334,285538
2018-07-24,8271.557334,8349.030901,8234.21396,8262.08215,403282
2018-07-25,8260.68874,8393.898686,8245.639918,8342.621217,347080
2018-07-26,8262.639513,8304.72048,8206.624452,8277.967018,385632
2018-07-27,8282.147246,8323.670848,8096.823786,8137.23266,527567
2018-07-30,8129.708249,8147.822572,7988.973892,8034.956405,493070
2018-07-31,8037.18586,8135.281887,8014.055263,8129.150886,426687
2018-08-01,8129.708249,8141.691571,8071.742415,8121.905156,362226
2018-08-02,8119.954383,8243.689144,8041.923452,8240.902326,433936
2018-08-03,8240.06628,8265.705014,8206.903134,8255.672466,294286
2018-08-06,8253.721693,8304.441798,8235.050006,8296.360023,247161
2018-08-07,8296.360023,8345.408036,8293.851886,8338.719671,259632
2018-08-08,8336.211534,8355.997948,8296.360023,8318.933256,248346
2018-08-09,8319.769302,8366.58786,8314.474346,8326.457667,235936
2018-08-10,8329.523168,8330.080532,8238.67287,8284.934065,385957
2018-08-13,8277.409654,8337.047579,8224.738776,8269.606561,376167
2018-08-14,8271.836016,8321.441393,8245.639918,8318.097211,302949
2018-08-15,8316.425119,8321.162711,8155.904347,8226.689549,512572
2018-08-16,8226.689549,8287.442202,8208.017862,8228.082958,342568
2018-08-17,8229.476368,8256.787194,8161.756667,8238.394188,362826
2018-08-20,8238.67287,8272.114698,8194.919813,8226.968231,281867
2018-08-21,8228.082958,8307.228617,8214.427545,8223.345366,316415
2018-08-22,8220.279865,8298.86816,8195.477177,8287.16352,308090
2018-08-23,8286.327474,8332.588669,8261.524786,8277.409654,351560
2018-08-24,8279.081745,8359.899495,8274.344153,8356.555312,275882
2018-08-27,8359.342131,8437.373062,8359.063449,8436.537016,277324
2018-08-28,8436.537016,8468.864116,8432.078106,8450.471111,270527
2018-08-29,8450.749793,8554.976822,8450.749793,8552.747366,307959
2018-08-30,8553.026048,8580.058192,8501.191216,8519.305539,388821
2018-08-31,8518.469493,8563.61596,8508.994309,8554.419458,341348
2018-09-03,8549.960547,8568.910916,8537.14118,8562.501233,38598
2018-09-04,8562.222551,8576.435327,8457.159476,8518.748175,423755
2018-09-05,8519.026857,8520.141585,8364.079723,8400.587052,513268
2018-09-06,8393.898686,8410.062236,8257.623239,8310.851481,640583
2018-09-07,8310.015436,8354.604539,8241.181007,8286.884838,583892
2018-09-10,8285.770111,8342.063854,8264.590287,8316.425119,470836
2018-09-11,8316.425119,8388.046366,8254.000375,8376.620409,458326
2018-09-12,8377.456454,8406.160689,8276.85229,8340.391762,567546
2018-09-13,8341.785172,8454.198934,8327.018014,8434.760802,63765
2018-09-14,8433.927739,8471.693253,8379.778658,8412.823482,279988
2018-09-17,8399.494477,8413.934232,8283.976436,8291.474001,378689
2018-09-18,8290.085563,8401.993666,8244.26711,8363.117402,402258
2018-09-19,8363.117402,8381.722471,8298.138504,8362.839714,363875
2018-09-20,8363.672777,8460.308061,8346.178458,8456.420435,372636
2018-09-21,8451.699746,8483.356132,8383.388597,8383.388597,361775
2018-09-24,8374.780281,8435.03849,8301.470755,8431.706239,384570
2018-09-25,8431.706239,8445.312931,8386.720848,8440.036867,314127
2018-09-26,8439.481491,8517.234019,8416.711108,8430.873176,396851
2018-09-27,8430.873176,8537.505214,8426.152487,8513.901768,368546
2018-09-28,8512.235642,8527.230773,8460.585749,8517.511707,377385
2018-10-01,8521.677021,8584.712105,8499.462013,8524.731584,353816
2018-10-02,8525.009272,8566.940099,8475.303192,8506.404203,390939
2018-10-03,8504.182702,8556.943346,8487.799134,8498.906637,391502
2018-10-04,8498.351262,8498.351262,8282.310311,8356.730587,676733
2018-10-05,8353.953711,8375.057969,8160.683143,8262.039116,719803
2018-10-08,8267.592868,8278.700372,8093.482744,8210.66691,608548
2018-10-09,8209.55616,8281.477248,8149.575639,8213.721474,578299
2018-10-10,8213.721474,8232.881918,7775.252756,7778.862695,901442
2018-10-11,7786.637948,7928.53631,7672.786032,7823.015023,1095510
2018-10-12,7820.515835,7994.903646,7813.295957,7980.463891,749916
2018-10-15,7971.577888,7974.077076,7842.730842,7852.727596,629914
2018-10-16,7851.06147,8172.346022,7845.785406,8153.463265,604374
2018-10-17,8152.630202,8184.564276,8021.283968,8124.861442,656233
2018-10-18,8117.08619,8119.030003,7880.218668,7948.529817,692547
2018-10-19,7946.308317,8046.55354,7878.274855,7891.326172,652218
2018-10-22,7870.499602,8009.065714,7838.565528,7951.862069,636914
2018-10-23,7947.419067,7957.415821,7713.050734,7932.701624,815546
2018-10-24,7926.592497,7969.634075,7537.274484,7637.797395,880635
2018-10-25,7640.296583,7859.392098,7571.707746,7653.070213,782130
2018-10-26,7644.18421,7760.257626,7480.070839,7629.189079,1048389
2018-10-29,7661.956216,7765.811378,7309.292966,7466.464147,890716
2018-10-30,7463.409583,7607.807134,7398.708373,7601.698007,822000
2018-10-31,7616.41545,7818.849709,7571.707746,7729.71199,740525
2018-11-01,7730.82274,7863.8351,7705.830856,7807.464517,579264
2018-11-02,7761.090688,7934.36775,7676.673659,7748.317059,776366
2018-11-05,7744.984808,7773.58663,7625.301453,7718.604486,500665
2018-11-06,7716.660673,7813.851332,7671.675282,7790.247886,509551
2018-11-07,7780.52882,8025.171595,7743.59637,8019.062467,613545
2018-11-08,8011.564902,8031.836097,7921.871808,7941.587627,470590
2018-11-09,7937.144626,7959.915009,7763.034502,7807.464517,581061
2018-11-12,7804.409954,7890.493109,7581.7045,7598.921131,697644
2018-11-13,7605.307946,7733.044241,7554.491115,7615.027012,701175
2018-11-14,7621.691514,7696.944853,7493.122156,7533.386858,692692
2018-11-15,7530.887669,7686.9481,7455.63433,7651.126399,777354
2018-11-16,7635.853582,7680.838973,7560.044867,7661.123153,684404
2018-11-19,7636.408957,7702.498605,7366.774299,7413.703503,736256
2018-11-20,7407.039,7408.705126,7163.784664,7245.424818,893950
2018-11-21,7250.700883,7383.99093,7229.874313,7307.904528,562191
2018-11-22,7313.45828,7328.731098,7227.097437,7243.203317,93381
2018-11-23,7247.646319,7332.618724,7214.323807,7253.755446,267180
2018-11-26,7261.530699,7438.140011,7253.755446,7375.104927,499094
2018-11-27,7374.827239,7467.574897,7345.670041,7461.46577,570502
2018-11-28,7466.741834,7690.280351,7452.302079,7681.949723,620450
2018-11-29,7671.952969,7712.773046,7600.864944,7671.952969,521882
2018-11-30,7666.676905,7738.875681,7632.52133,7737.76493,478988
2018-12-03,7820.793522,7929.647061,7792.191699,7836.06634,566773
2018-12-04,7836.621715,7836.621715,7534.219921,7555.601866,796135
2018-12-05,7548.659676,7621.691514,7544.772049,7606.696384,70546
2018-12-06,7591.423566,7613.360886,7364.552798,7600.031881,978471
2018-12-07,7592.534316,7615.860074,7325.121159,7365.941236,840073
2018-12-10,7326.787285,7458.133519,7259.03151,7436.473886,767924
2018-12-11,7436.473886,7562.821743,7387.878556,7421.756443,719100
2018-12-12,7427.032508,7633.076706,7423.700256,7514.504101,640880
2018-12-13,7518.669415,7595.866567,7467.574897,7492.844468,593719
2018-12-14,7499.786658,7509.505724,7310.5672,7310.5672,433103
2018-12-17,7301.71563,7364.506456,7106.981084,7184.432324,565898
2018-12-18,7188.028274,7277.650423,7144.323646,7149.579266,572404
2018-12-19,7152.898605,7313.609927,6971.994638,7024.827448,656396
2018-12-20,7025.933894,7086.235216,6837.838026,6995.783233,965652
2018-12-21,6998.272737,7012.656538,6671.871083,6728.023232,844200
2018-12-24,6693.723398,6774.770588,6515.585546,6521.394389,433755
2018-12-26,6530.245959,6981.676043,6440.070587,6944.886704,628921
2018-12-27,6951.801993,7007.124307,6697.59596,6980.292985,723650
2018-12-28,6980.569596,7084.022324,6908.373976,6966.462406,624713
2018-12-31,6984.165547,7055.531332,6951.801993,7028.423398,367379
2019-01-02,7025.380671,7091.490836,6809.070422,6927.736786,648455
2019-01-03,6907.26753,6975.313976,6802.984968,6829.263067,699257
2019-01-04,6825.390505,7149.855877,6789.707613,7116.385877,680855
2019-01-07,7137.96158,7231.456291,7084.022324,7197.433068,500897
2019-01-08,7198.539514,7287.331828,7155.66472,7249.159431,527429
2019-01-09,7243.6272,7352.335547,7243.6272,7306.418026,487631
2019-01-10,7299.502737,7348.739597,7222.328109,7333.249349,488756
2019-01-11,7327.440506,7338.504969,7271.564969,7319.695382,357230
2019-01-14,7301.439018,7305.31158,7215.689431,7242.797365,360735
2019-01-15,7239.478026,7401.019184,7238.648192,7389.401498,486077
2019-01-16,7384.975713,7454.405217,7373.358027,7381.656374,437271
2019-01-17,7379.996704,7479.57687,7316.099431,7447.213316,464470
2019-01-18,7438.361746,7555.091828,7426.467448,7529.920176,488247
2019-01-21,7517.749266,7517.749266,7458.831002,7481.236539,75720
2019-01-22,7474.597861,7499.769514,7315.269597,7362.293564,565850
2019-01-23,7360.080671,7440.021415,7293.970506,7380.826539,506568
2019-01-24,7372.25158,7433.659349,7361.187117,7396.593398,444366
2019-01-25,7396.040175,7535.452407,7387.465217,7518.579101,440951
2019-01-28,7506.408192,7513.876704,7355.931498,7411.807035,480955
2019-01-29,7407.934473,7436.425465,7321.07844,7392.444225,436052
2019-01-30,7402.402241,7573.901415,7366.442737,7566.709514,516740
2019-01-31,7572.794969,7682.056539,7567.262738,7670.438853,549989
2019-02-01,7646.650258,7664.906622,7590.774721,7612.627035,452636
2019-02-04,7594.370671,7726.314391,7588.285217,7684.546043,344661
2019-02-05,7675.971085,7782.466539,7665.736457,7758.954556,365084
2019-02-06,7755.358606,7787.998771,7714.420093,7732.676457,371600
2019-02-07,7731.846622,7739.315134,7586.072324,7639.458357,587942
2019-02-08,7636.692242,7663.523564,7569.199019,7661.03406,460736
2019-02-11,7658.544556,7711.377366,7630.330176,7645.820424,382152
2019-02-12,7643.884143,7776.657697,7637.798688,7767.806126,358112
2019-02-13,7764.210176,7822.298606,7758.401333,7763.656953,356460
2019-02-14,7764.210176,7808.744639,7714.143482,7764.210176,485944
2019-02-15,7764.486787,7850.512986,7717.739432,7816.489763,427101
2019-02-18,7815.659928,7836.682407,7806.808358,7834.469515,68057
2019-02-19,7833.363068,7849.959763,7784.126209,7820.915548,315105
2019-02-20,7821.192159,7861.300837,7780.80687,7824.234887,414086
2019-02-21,7823.405052,7870.982242,7750.656209,7786.615713,428451
2019-02-22,7779.700424,7857.151664,7766.423068,7856.321829,362272
2019-02-25,7865.173399,7931.560176,7857.981498,7879.003978,342076
2019-02-26,7880.110424,7912.197366,7826.171168,7868.216126,358507
2019-02-27,7866.003234,7890.898275,7798.233399,7882.046705,362427
2019-02-28,7879.280589,7889.791829,7825.341333,7867.10968,358477
2019-03-01,7862.960507,7927.134391,7853.832325,7921.325548,377043
2019-03-04,7940.964969,7979.137366,7827.554226,7904.728854,549745
2019-03-05,7905.005465,7946.497201,7882.599928,7920.772325,360491
2019-03-06,7917.729598,7934.602903,7863.51373,7866.833069,437473
2019-03-07,7865.726622,7881.371722,7749.124696,7776.125131,54612
2019-03-08,7772.818955,7783.288511,7676.664346,7778.329248,326619
2019-03-11,7768.135206,7938.954281,7741.685801,7935.097077,309701
2019-03-12,7934.821562,7990.475519,7921.596859,7978.352875,359979
2019-03-13,7976.424272,8071.752337,7946.944206,8045.302932,370686
2019-03-14,8048.058078,8065.4155,8007.281912,8012.241175,333519
2019-03-15,8014.720807,8112.252988,8011.690146,8095.72211,403956
2019-03-18,8086.905642,8132.641072,8068.99719,8116.110193,361781
2019-03-19,8113.630562,8178.652016,8101.507918,8132.365557,421251
2019-03-20,8130.987984,8219.152668,8099.579315,8155.233272,531594
2019-03-21,8155.784301,8310.623528,8119.691884,8298.500883,518248
2019-03-22,8294.919193,8314.756247,8103.43652,8109.497842,678669
2019-03-25,8124.651147,8144.763716,8034.006831,8113.079532,585302
2019-03-26,8114.457106,8207.581053,8089.660788,8137.049306,549039
2019-03-27,8137.049306,8160.46805,8018.578012,8070.374764,587010
2019-03-28,8070.925793,8124.926662,8033.455802,8105.640637,441608
2019-03-29,8100.405859,8171.213121,8100.405859,8169.284518,390199
2019-04-01,8188.295028,8272.602508,8186.641941,8262.683981,408211
2019-04-02,8260.204349,8301.25603,8247.530676,8282.796549,356430
2019-04-03,8284.174122,8393.553433,8280.041403,8354.981384,477446
2019-04-04,8354.981384,8373.440865,8289.684415,8334.593301,427107
2019-04-05,8337.072933,8389.696229,8327.154406,8389.696229,354162
2019-04-08,8384.185936,8407.880195,8332.940213,8405.125048,329955
2019-04-09,8404.02299,8412.839458,8352.226238,8363.246823,384183
2019-04-10,8365.175426,8426.339675,8348.920062,8424.411073,329241
2019-04-11,8424.135558,8442.870554,8377.29807,8397.686153,338927
2019-04-12,8394.379977,8447.278788,8387.767626,8435.156144,341868
2019-04-15,8435.156144,8440.666436,8374.267409,8432.125483,314536
2019-04-16,8431.574453,8480.340544,8429.370336,8460.227976,367390
2019-04-17,8459.952461,8522.769798,8451.135993,8471.799591,455162
2019-04-18,8476.483339,8511.198184,8442.04401,8503.208259,387695
2019-04-22,8502.65723,8537.372074,8452.513566,8529.38215,251514
2019-04-23,8527.729062,8644.271754,8512.851272,8631.59808,420900
2019-04-24,8632.975653,8654.190281,8598.536324,8639.588005,378256
2019-04-25,8656.945427,8683.670347,8587.240224,8591.923972,481044
2019-04-26,8595.230148,8646.200356,8547.015087,8637.108373,461069
2019-04-29,8637.108373,8670.721159,8602.118014,8603.495587,317527
2019-04-30,8601.842499,8658.874029,8529.933179,8652.812707,458981
2019-05-01,8649.782046,8670.17013,8525.524945,8528.280091,477938
2019-05-02,8527.453547,8601.566985,8466.289298,8529.933179,587068
2019-05-03,8528.83112,8675.955937,8524.147372,8675.955937,448587
2019-05-06,8607.077278,8615.342717,8450.033934,8528.83112,627273
2019-05-07,8535.167957,8600.464926,8354.981384,8453.34011,823492
2019-05-08,8445.901215,8483.64672,8375.644982,8422.48247,613629
2019-05-09,8419.451809,8424.686587,8244.500015,8367.379543,736129
2019-05-10,8365.726455,8435.707173,8194.631865,8388.043141,794166
2019-05-13,8303.184632,8322.195142,8050.53771,8060.731751,760298
2019-05-14,8061.83381,8220.805756,8034.006831,8183.61128,542130
2019-05-15,8187.468485,8307.868381,8104.263064,8295.194708,528982
2019-05-16,8292.164047,8420.829383,8236.234575,8378.124614,518389
2019-05-17,8376.471526,8397.686153,8272.602508,8278.939344,619937
2019-05-20,8281.694491,8330.736096,8112.804018,8162.672167,627017
2019-05-21,8164.325255,8249.183763,8156.059816,8224.111931,431325
2019-05-22,8224.387446,8237.887663,8145.59026,8183.886794,451739
2019-05-23,8189.121572,8193.529807,8009.761543,8063.211383,632991
2019-05-24,8063.486898,8132.916586,8045.578446,8058.803149,403499
2019-05-27,8062.109324,8087.456671,8037.313007,8065.139985,67227
2019-05-28,8059.078663,8124.100118,8023.261761,8036.761978,455259
2019-05-29,8035.659919,8040.619183,7916.362081,7950.525896,559270
2019-05-30,7951.076926,8013.343234,7944.18906,7995.159268,397708
2019-05-31,7991.853092,7996.536841,7856.850919,7865.942903,530609
2019-06-03,7835.636292,7860.43261,7649.663912,7724.052864,762451
2019-06-04,7724.052864,7919.943771,7694.297283,7919.668257,554407
2019-06-05,7922.698918,7984.689711,7879.994149,7968.158833,528866
2019-06-06,7949.974867,8044.200873,7913.882449,8004.251251,427042
2019-06-07,8008.108455,8213.642375,7998.465443,8187.468485,474374
2019-06-10,8231.275312,8351.950723,8189.672602,8286.653754,452563
2019-06-11,8286.929269,8376.471526,8257.449202,8285.82721,449207
2019-06-12,8285.000666,8299.602942,8222.458844,8240.09178,374387
2019-06-13,8238.989722,8305.113235,8178.376502,8278.1128,371447
2019-06-14,8269.020817,8288.306842,8211.989287,8247.530676,205819
2019-06-17,8244.500015,8321.757423,8238.989722,8312.422558,226291
2019-06-18,8314.069887,8480.17557,8282.49608,8426.088265,416174
2019-06-19,8421.146278,8471.11526,8379.413941,8452.44553,376907
2019-06-20,8452.170976,8589.173844,8448.327208,8526.849894,466880
2019-06-21,8525.202565,8569.955005,8484.843002,8507.631055,371494
2019-06-24,8505.160061,8559.796476,8491.157764,8519.436913,259051
2019-06-25,8514.494926,8543.59774,8356.900444,8384.905038,417548
2019-06-26,8382.708599,8477.155467,8364.313424,8393.965348,373302
2019-06-27,8391.494354,8474.409918,8391.2198,8441.188782,298502
2019-06-28,8440.090562,8484.843002,8416.7534,8481.822899,306976
2019-07-01,8545.794179,8620.747652,8521.084242,8557.600037,402925
2019-07-02,8557.874592,8613.609226,8525.47712,8610.314568,295086
2019-07-03,8610.314568,8667.971086,8593.017612,8663.029098,205673
2019-07-04,8662.479989,8683.346157,8655.341563,8678.129615,39109
2019-07-05,8677.85506,8686.640815,8563.091134,8626.513304,332174
2019-07-08,8626.513304,8635.848168,8541.401301,8567.758566,339984
2019-07-09,8568.582231,8630.631626,8503.512732,8617.452994,342621
2019-07-10,8618.825768,8730.295036,8578.466205,8703.388661,435560
2019-07-11,8702.564996,8745.395553,8669.618415,8695.42657,402156
2019-07-12,8694.877461,8750.062985,8688.837254,8740.17901,297714
2019-07-15,8739.904456,8776.96936,8721.234726,8767.90905,245363
2019-07-16,8766.810831,8787.402444,8702.290442,8716.841848,301534
2019-07-17,8719.587397,8748.690211,8640.790156,8643.261149,302007
2019-07-18,8640.790156,8736.060688,8602.352477,8727.549488,409750
2019-07-19,8731.393255,8764.614392,8582.859083,8588.075625,432442
2019-07-22,8599.057819,8716.018184,8594.939496,8704.761435,352515
2019-07-23,8705.03599,8770.105489,8684.718931,8721.509281,352444
2019-07-24,8724.254829,8842.587969,8703.663216,8787.951554,353141
2019-07-25,8790.697102,8823.643684,8694.877461,8765.987166,430190
2019-07-26,8776.96936,8830.507555,8772.027373,8802.502961,318418
