datetime,Open,High,Low,Close,Volume
2013-10-31 19:00:00,3747.955122,3749.065545,3747.39991,3748.510333,530
2013-10-31 20:00:00,3748.787939,3748.787939,3744.623853,3746.289487,541
2013-10-31 21:00:00,3746.011882,3747.677516,3744.068641,3746.844699,811
2013-10-31 22:00:00,3746.289487,3748.787939,3744.068641,3744.346247,717
2013-10-31 23:00:00,3744.346247,3746.289487,3743.51343,3744.901459,369
2013-11-01 00:00:00,3745.45667,3749.343151,3745.179064,3747.955122,363
2013-11-01 01:00:00,3747.955122,3749.343151,3747.677516,3748.787939,271
2013-11-01 02:00:00,3749.065545,3752.674419,3748.510333,3751.286391,1011
2013-11-01 03:00:00,3751.286391,3751.286391,3744.901459,3748.232728,2281
2013-11-01 04:00:00,3748.232728,3751.008785,3747.122305,3749.343151,1139
2013-11-01 05:00:00,3749.065545,3750.731179,3745.734276,3749.620756,1544
2013-11-01 06:00:00,3749.620756,3752.952025,3749.065545,3751.286391,2748
2013-11-01 07:00:00,3751.286391,3756.005688,3751.008785,3754.340054,2514
2013-11-01 08:00:00,3754.61766,3761.002592,3752.952025,3757.116111,27464
2013-11-01 09:00:00,3757.116111,3762.668226,3741.292584,3749.343151,44597
2013-11-01 10:00:00,3749.343151,3750.175968,3730.188354,3731.576383,41574
2013-11-01 11:00:00,3731.298777,3743.235824,3730.46596,3736.295681,27087
2013-11-01 12:00:00,3736.295681,3739.071738,3728.245114,3737.406104,21293
2013-11-01 13:00:00,3737.683709,3740.459767,3734.630046,3736.573286,12997
2013-11-01 14:00:00,3736.850892,3749.065545,3736.295681,3745.179064,32976
2013-11-01 15:00:00,3745.179064,3746.289487,3737.961315,3739.349344,6433
2013-11-01 16:00:00,3739.349344,3741.014978,3739.349344,3740.737373,109
2013-11-07 18:00:00,3689.935522,3693.544396,3688.547493,3690.768339,1103
2013-11-07 19:00:00,3690.490733,3693.822002,3690.490733,3692.433973,495
2013-11-07 20:00:00,3692.433973,3694.932425,3690.213128,3691.601156,1153
2013-11-07 21:00:00,3691.601156,3693.544396,3691.323551,3692.156368,409
2013-11-07 22:00:00,3692.156368,3694.099608,3691.878762,3693.544396,296
2013-11-07 23:00:00,3693.266791,3694.932425,3692.711579,3693.266791,569
2013-11-08 00:00:00,3692.989185,3693.266791,3690.768339,3691.323551,466
2013-11-08 01:00:00,3691.323551,3693.822002,3689.38031,3693.266791,1132
2013-11-08 02:00:00,3693.266791,3698.5413,3692.156368,3698.5413,3274
2013-11-08 03:00:00,3698.263694,3701.039751,3697.153271,3698.818906,2477
2013-11-08 04:00:00,3699.096511,3700.206934,3697.986088,3699.096511,1859
2013-11-08 05:00:00,3699.096511,3699.374117,3695.487637,3698.263694,2302
2013-11-08 06:00:00,3698.263694,3699.929329,3691.601156,3692.433973,4487
2013-11-08 07:00:00,3692.433973,3704.926232,3675.500023,3689.38031,28539
2013-11-08 08:00:00,3689.38031,3706.036655,3686.881859,3691.323551,51080
2013-11-08 09:00:00,3691.045945,3720.472153,3690.490733,3714.920039,61361
2013-11-08 10:00:00,3714.920039,3724.081028,3709.923135,3721.860182,26794
2013-11-08 11:00:00,3721.860182,3727.134691,3721.304971,3724.913845,18416
2013-11-08 12:00:00,3724.63624,3732.131595,3722.137788,3727.689903,17029
2013-11-08 13:00:00,3727.412297,3729.633143,3725.469057,3726.57948,11507
2013-11-08 14:00:00,3726.857085,3734.074835,3720.749759,3733.519623,45009
2013-11-08 15:00:00,3733.519623,3734.352441,3730.46596,3731.021172,7983
2013-11-08 16:00:00,3731.298777,3732.964412,3730.46596,3732.964412,249
2013-11-14 18:00:00,3786.264714,3788.48556,3785.987109,3787.375137,392
2013-11-14 19:00:00,3787.375137,3791.539223,3787.097531,3790.4288,578
2013-11-14 20:00:00,3790.4288,3792.649646,3789.873589,3792.649646,514
2013-11-14 21:00:00,3792.372041,3796.258521,3791.816829,3795.980915,1165
2013-11-14 22:00:00,3795.703309,3795.703309,3794.037675,3794.870492,496
2013-11-14 23:00:00,3794.592887,3795.980915,3794.037675,3794.037675,606
2013-11-15 00:00:00,3794.315281,3794.870492,3792.649646,3793.482464,346
2013-11-15 01:00:00,3793.204858,3795.425704,3792.649646,3794.315281,688
2013-11-15 02:00:00,3794.315281,3795.980915,3791.816829,3794.592887,2810
2013-11-15 03:00:00,3794.592887,3796.258521,3793.204858,3793.482464,1725
2013-11-15 04:00:00,3793.760069,3797.368944,3793.482464,3795.425704,1937
2013-11-15 05:00:00,3795.425704,3799.034578,3794.315281,3796.813732,2654
2013-11-15 06:00:00,3796.536127,3798.479367,3791.539223,3792.927252,3996
2013-11-15 07:00:00,3792.927252,3793.760069,3790.984012,3791.816829,3673
2013-11-15 08:00:00,3791.816829,3792.927252,3781.267811,3787.930349,32545
2013-11-15 09:00:00,3787.930349,3792.372041,3784.876686,3788.207954,24744
2013-11-15 10:00:00,3788.207954,3793.204858,3782.933445,3785.154291,19142
2013-11-15 11:00:00,3785.154291,3789.040772,3783.488657,3785.431897,11350
2013-11-15 12:00:00,3785.154291,3792.927252,3785.154291,3789.595983,10016
2013-11-15 13:00:00,3789.595983,3794.037675,3789.040772,3791.816829,8961
2013-11-15 14:00:00,3791.816829,3797.64655,3790.984012,3797.368944,22412
2013-11-15 15:00:00,3797.368944,3797.64655,3793.204858,3794.592887,5051
2013-11-15 16:00:00,3794.315281,3794.870492,3794.037675,3794.870492,128
2013-11-21 18:00:00,3780.434994,3780.434994,3778.769359,3779.046965,405
2013-11-21 19:00:00,3779.324571,3780.434994,3778.491753,3780.157388,436
2013-11-21 20:00:00,3780.157388,3780.712599,3778.769359,3779.602176,221
2013-11-21 21:00:00,3779.324571,3779.879782,3777.658936,3777.936542,296
2013-11-21 22:00:00,3777.658936,3779.602176,3776.270908,3777.103725,428
2013-11-21 23:00:00,3776.548513,3777.103725,3775.993302,3775.993302,261
2013-11-22 00:00:00,3775.993302,3778.491753,3775.993302,3778.491753,298
2013-11-22 01:00:00,3778.491753,3780.990205,3777.936542,3780.434994,914
2013-11-22 02:00:00,3780.157388,3784.59908,3777.936542,3781.823022,6078
2013-11-22 03:00:00,3781.545417,3784.043868,3777.936542,3778.769359,4661
2013-11-22 04:00:00,3778.769359,3782.378234,3775.43809,3775.715696,3197
2013-11-22 05:00:00,3775.715696,3779.602176,3775.43809,3776.270908,2940
2013-11-22 06:00:00,3776.826119,3779.879782,3775.993302,3777.658936,3475
2013-11-22 07:00:00,3777.658936,3785.987109,3777.381331,3783.211051,6427
2013-11-22 08:00:00,3783.211051,3792.649646,3782.378234,3790.151195,30067
2013-11-22 09:00:00,3790.706406,3796.536127,3785.709503,3790.151195,26433
2013-11-22 10:00:00,3790.151195,3799.312184,3789.040772,3798.756973,18554
2013-11-22 11:00:00,3798.479367,3800.422607,3796.536127,3797.924155,10253
2013-11-22 12:00:00,3797.924155,3798.201761,3791.261618,3792.372041,10161
2013-11-22 13:00:00,3792.094435,3800.145001,3791.816829,3799.58979,10512
2013-11-22 14:00:00,3799.58979,3800.422607,3796.258521,3799.034578,20019
2013-11-22 15:00:00,3799.034578,3799.867396,3797.368944,3799.034578,6655
2013-11-22 16:00:00,3799.034578,3799.58979,3797.924155,3798.756973,312
2013-12-05 18:00:00,3861.49587,3865.104745,3861.49587,3864.549533,627
2013-12-05 19:00:00,3864.549533,3865.382351,3862.883899,3865.104745,386
2013-12-05 20:00:00,3865.382351,3865.659956,3864.271928,3864.549533,321
2013-12-05 21:00:00,3863.716716,3868.436014,3863.439111,3867.047985,823
2013-12-05 22:00:00,3867.325591,3868.436014,3866.215168,3867.603197,306
2013-12-05 23:00:00,3867.603197,3870.101648,3867.325591,3869.824043,649
2013-12-06 00:00:00,3869.824043,3869.824043,3868.436014,3868.71362,232
2013-12-06 01:00:00,3868.71362,3872.6001,3867.880802,3871.767283,819
2013-12-06 02:00:00,3871.489677,3872.322494,3868.991225,3870.101648,2837
2013-12-06 03:00:00,3870.101648,3880.373061,3869.546437,3879.540244,4266
2013-12-06 04:00:00,3879.540244,3880.095455,3875.098552,3875.376157,1929
2013-12-06 05:00:00,3875.653763,3879.817849,3873.710523,3879.540244,1622
2013-12-06 06:00:00,3879.262638,3879.817849,3874.265734,3876.208975,3035
2013-12-06 07:00:00,3875.931369,3896.7518,3864.827139,3893.142925,41458
2013-12-06 08:00:00,3893.142925,3897.584617,3884.814753,3890.089262,47249
2013-12-06 09:00:00,3890.366867,3893.698136,3871.212071,3880.095455,41680
2013-12-06 10:00:00,3880.095455,3894.253348,3877.874609,3893.698136,25215
2013-12-06 11:00:00,3893.975742,3898.69504,3891.754896,3896.7518,18382
2013-12-06 12:00:00,3896.474194,3897.862223,3890.922079,3894.253348,14733
2013-12-06 13:00:00,3894.253348,3897.307011,3891.47729,3892.865319,9662
2013-12-06 14:00:00,3892.865319,3894.530954,3885.64757,3889.53405,29734
2013-12-06 15:00:00,3889.811656,3892.865319,3888.978839,3892.587713,4896
2013-12-06 16:00:00,3892.587713,3893.142925,3892.587713,3892.865319,136
2013-12-12 18:00:00,3842.341074,3844.284314,3841.230651,3843.451497,285
2013-12-12 19:00:00,3843.451497,3848.170795,3841.508257,3848.170795,257
2013-12-12 20:00:00,3847.893189,3850.669246,3847.615583,3849.836429,328
2013-12-12 21:00:00,3849.836429,3853.167698,3849.836429,3853.167698,387
2013-12-12 22:00:00,3852.890092,3853.445304,3850.946852,3852.057275,177
2013-12-12 23:00:00,3852.057275,3852.890092,3849.281218,3851.779269,260
2013-12-13 00:00:00,3852.057275,3854.281327,3852.057275,3853.169301,300
2013-12-13 01:00:00,3853.169301,3855.949365,3851.779269,3855.115346,690
2013-12-13 02:00:00,3854.83734,3857.617404,3851.779269,3856.227372,2609
2013-12-13 03:00:00,3855.949365,3859.007436,3853.725314,3857.89541,1761
2013-12-13 04:00:00,3857.89541,3858.451423,3851.501262,3855.949365,2837
2013-12-13 05:00:00,3856.227372,3858.451423,3856.227372,3857.339398,1208
2013-12-13 06:00:00,3857.339398,3859.285443,3856.227372,3857.617404,1216
2013-12-13 07:00:00,3857.617404,3859.841456,3850.389236,3853.725314,5428
2013-12-13 08:00:00,3853.447307,3863.177533,3841.771037,3842.883062,31061
2013-12-13 09:00:00,3842.883062,3850.945249,3840.937017,3845.941133,24911
2013-12-13 10:00:00,3845.663127,3848.721198,3838.712966,3843.161069,17913
2013-12-13 11:00:00,3843.161069,3847.053159,3840.937017,3843.439075,13857
2013-12-13 12:00:00,3843.439075,3848.999204,3842.049043,3842.605056,11324
2013-12-13 13:00:00,3842.32705,3842.605056,3831.206792,3839.546985,17626
2013-12-13 14:00:00,3839.824992,3848.443191,3837.044927,3837.878947,27101
2013-12-13 15:00:00,3837.878947,3842.32705,3837.322934,3841.49303,4679
2013-12-13 16:00:00,3841.215024,3841.215024,3838.990972,3839.268979,283
2013-12-19 18:00:00,3884.862035,3888.198113,3884.862035,3887.364093,295
2013-12-19 19:00:00,3887.364093,3890.144158,3887.086087,3889.310138,432
2013-12-19 20:00:00,3889.588145,3892.646216,3889.310138,3890.700171,430
2013-12-19 21:00:00,3891.256184,3892.924222,3890.422164,3890.422164,416
2013-12-19 22:00:00,3890.422164,3891.812196,3890.144158,3891.53419,275
2013-12-19 23:00:00,3891.53419,3891.812196,3890.700171,3891.812196,222
2013-12-20 00:00:00,3891.53419,3891.812196,3890.144158,3890.700171,196
2013-12-20 01:00:00,3890.700171,3892.090203,3890.144158,3891.53419,443
2013-12-20 02:00:00,3891.53419,3891.812196,3885.418048,3889.866151,1907
2013-12-20 03:00:00,3889.866151,3894.592261,3889.588145,3892.368209,948
2013-12-20 04:00:00,3892.090203,3893.758242,3888.476119,3889.866151,1365
2013-12-20 05:00:00,3890.144158,3892.646216,3889.310138,3890.144158,886
2013-12-20 06:00:00,3890.144158,3890.422164,3887.6421,3889.866151,1368
2013-12-20 07:00:00,3889.866151,3894.036248,3887.6421,3894.036248,3354
2013-12-20 08:00:00,3893.758242,3909.326602,3888.754126,3905.990525,32389
2013-12-20 09:00:00,3905.712519,3917.944802,3902.932454,3915.998757,27950
2013-12-20 10:00:00,3915.720751,3926.563002,3914.330718,3925.728983,22804
2013-12-20 11:00:00,3925.728983,3929.899079,3922.948918,3926.563002,17365
2013-12-20 12:00:00,3926.563002,3929.899079,3924.616957,3929.06506,10068
2013-12-20 13:00:00,3929.343066,3933.513163,3927.953034,3931.289111,11183
2013-12-20 14:00:00,3931.289111,3931.567118,3923.226925,3923.782937,30539
2013-12-20 15:00:00,3923.504931,3929.621073,3922.392905,3929.06506,6041
2013-12-20 16:00:00,3929.06506,3933.235156,3928.787053,3932.95715,296
2013-12-26 18:00:00,3981.886284,3982.16429,3977.994194,3978.828213,595
2013-12-26 19:00:00,3978.828213,3980.496252,3978.550207,3980.496252,426
2013-12-26 20:00:00,3980.496252,3981.886284,3980.496252,3980.774258,329
2013-12-26 21:00:00,3981.052265,3983.554323,3981.052265,3982.720303,341
2013-12-26 22:00:00,3982.720303,3983.554323,3982.720303,3982.720303,191
2013-12-26 23:00:00,3982.720303,3984.388342,3981.886284,3983.832329,308
2013-12-27 00:00:00,3983.832329,3986.056381,3983.832329,3985.500368,190
2013-12-27 01:00:00,3984.666348,3986.056381,3982.16429,3983.276316,460
2013-12-27 02:00:00,3983.276316,3985.222361,3981.052265,3983.276316,930
2013-12-27 03:00:00,3983.276316,3983.554323,3980.496252,3980.496252,459
2013-12-27 04:00:00,3981.052265,3982.16429,3978.2722,3980.218245,653
2013-12-27 05:00:00,3980.774258,3983.554323,3979.940239,3983.276316,755
2013-12-27 06:00:00,3982.99831,3986.8904,3982.442297,3986.612394,749
2013-12-27 07:00:00,3986.612394,3986.612394,3982.99831,3984.388342,1112
2013-12-27 08:00:00,3984.388342,3989.392458,3980.218245,3980.774258,16388
2013-12-27 09:00:00,3980.774258,3986.612394,3971.044033,3971.600046,19526
2013-12-27 10:00:00,3971.600046,3980.218245,3971.322039,3976.882168,11642
2013-12-27 11:00:00,3977.160174,3977.716187,3972.434065,3972.990078,5326
2013-12-27 12:00:00,3973.268084,3974.658116,3969.932007,3972.156059,5995
2013-12-27 13:00:00,3972.156059,3974.936123,3969.375994,3969.654001,6278
2013-12-27 14:00:00,3969.375994,3971.878052,3966.59593,3971.600046,18174
2013-12-27 15:00:00,3971.878052,3973.268084,3969.097988,3970.210013,3571
2013-12-27 16:00:00,3970.210013,3971.322039,3969.932007,3970.48802,86
2013-12-30 18:00:00,3966.59593,3966.59593,3965.483904,3965.483904,75
2013-12-30 19:00:00,3965.76191,3965.76191,3964.927891,3965.483904,101
2013-12-30 20:00:00,3965.483904,3965.483904,3964.371878,3964.927891,86
2013-12-30 21:00:00,3964.927891,3965.76191,3964.649885,3965.205897,100
2013-12-30 22:00:00,3965.76191,3966.039917,3965.205897,3965.76191,27
2013-12-30 23:00:00,3966.039917,3966.039917,3965.205897,3965.76191,32
2013-12-31 00:00:00,3966.039917,3966.317923,3965.483904,3966.039917,21
2013-12-31 01:00:00,3966.039917,3967.151943,3966.039917,3966.317923,63
2013-12-31 02:00:00,3966.317923,3966.873936,3966.039917,3966.039917,46
2013-12-31 03:00:00,3966.039917,3967.429949,3966.039917,3967.429949,90
2013-12-31 04:00:00,3967.429949,3967.429949,3966.039917,3966.873936,93
2013-12-31 05:00:00,3966.59593,3967.985962,3966.59593,3967.985962,83
2013-12-31 06:00:00,3967.707955,3971.044033,3967.429949,3970.48802,323
2013-12-31 07:00:00,3970.210013,3973.268084,3969.932007,3971.600046,837
2013-12-31 08:00:00,3971.600046,3978.2722,3971.322039,3977.160174,8248
2013-12-31 09:00:00,3977.438181,3984.388342,3973.268084,3984.388342,10329
2013-12-31 10:00:00,3984.666348,3990.226477,3983.832329,3985.222361,11811
2013-12-31 11:00:00,3985.500368,3986.334387,3982.720303,3985.500368,5908
2013-12-31 12:00:00,3985.500368,3986.334387,3982.16429,3984.388342,3882
2013-12-31 13:00:00,3984.666348,3985.778374,3977.438181,3979.940239,6767
2013-12-31 14:00:00,3980.218245,3991.060497,3976.882168,3990.78249,16339
2013-12-31 15:00:00,3991.060497,3997.454645,3990.226477,3994.952587,5960
2013-12-31 16:00:00,3994.67458,3996.064613,3994.67458,3995.786606,331
2014-01-02 18:00:00,3959.645769,3960.757794,3958.255736,3960.479788,347
2014-01-02 19:00:00,3960.201781,3962.425833,3958.811749,3959.089756,917
2014-01-02 20:00:00,3958.811749,3959.367762,3955.753678,3957.421717,867
2014-01-02 21:00:00,3957.143711,3957.421717,3956.031685,3956.309691,305
2014-01-02 22:00:00,3956.587698,3957.97773,3955.475672,3955.475672,224
2014-01-02 23:00:00,3955.475672,3955.753678,3949.35953,3949.35953,898
2014-01-03 00:00:00,3949.35953,3949.35953,3943.243388,3944.911427,1637
2014-01-03 01:00:00,3944.911427,3949.637537,3944.633421,3949.35953,1767
2014-01-03 02:00:00,3949.637537,3951.861588,3944.633421,3951.305575,2071
2014-01-03 03:00:00,3951.027569,3957.421717,3951.027569,3957.421717,1954
2014-01-03 04:00:00,3957.143711,3959.645769,3956.031685,3958.533743,961
2014-01-03 05:00:00,3958.533743,3959.923775,3957.421717,3958.255736,1151
2014-01-03 06:00:00,3958.255736,3963.537859,3957.97773,3962.703839,2049
2014-01-03 07:00:00,3962.981846,3966.039917,3959.089756,3960.479788,6927
2014-01-03 08:00:00,3960.479788,3961.86982,3950.749562,3957.699723,30785
2014-01-03 09:00:00,3957.699723,3959.923775,3944.633421,3946.857472,33623
2014-01-03 10:00:00,3947.135479,3947.969498,3927.397021,3928.787053,34420
2014-01-03 11:00:00,3928.787053,3934.347182,3927.397021,3931.567118,12393
2014-01-03 12:00:00,3931.567118,3933.791169,3928.787053,3932.401137,10090
2014-01-03 13:00:00,3932.679144,3942.687376,3931.289111,3940.185318,15120
2014-01-03 14:00:00,3939.907311,3942.687376,3927.953034,3928.23104,29282
2014-01-03 15:00:00,3928.23104,3930.455092,3923.782937,3924.060944,6156
2014-01-03 16:00:00,3923.782937,3928.23104,3922.392905,3926.284995,1038
2014-01-16 18:00:00,3996.342619,3998.010658,3996.342619,3997.732651,468
2014-01-16 19:00:00,3997.454645,3998.010658,3994.952587,3996.342619,610
2014-01-16 20:00:00,3996.064613,3997.454645,3995.230593,3997.176638,631
2014-01-16 21:00:00,3997.454645,4001.346735,3996.898632,4001.346735,850
2014-01-16 22:00:00,4001.068729,4002.736767,4001.068729,4002.458761,175
2014-01-16 23:00:00,4002.180754,4003.29278,4001.068729,4001.624741,330
2014-01-17 00:00:00,4001.624741,4003.29278,4000.512716,4002.458761,231
2014-01-17 01:00:00,4003.014774,4003.29278,3998.288664,4000.512716,385
2014-01-17 02:00:00,4000.512716,4003.29278,3998.844677,4000.512716,1575
2014-01-17 03:00:00,4000.512716,4003.848793,3998.844677,4003.848793,941
2014-01-17 04:00:00,4004.126799,4013.301012,4004.126799,4010.242941,2924
2014-01-17 05:00:00,4010.242941,4011.91098,4009.408922,4010.520948,1604
2014-01-17 06:00:00,4010.520948,4010.520948,4004.126799,4004.960819,3507
2014-01-17 07:00:00,4004.682812,4004.960819,3994.396574,3998.844677,6715
2014-01-17 08:00:00,3998.844677,4002.736767,3986.8904,3993.840561,37070
2014-01-17 09:00:00,3993.562555,4001.346735,3989.392458,4000.512716,26550
2014-01-17 10:00:00,4000.512716,4003.848793,3998.566671,4001.624741,13270
2014-01-17 11:00:00,4001.902748,4007.18487,3999.678696,3999.678696,10678
2014-01-17 12:00:00,3999.678696,4002.180754,3990.226477,3994.396574,16036
2014-01-17 13:00:00,3994.396574,3995.786606,3989.670464,3990.78249,12191
2014-01-17 14:00:00,3991.060497,3993.006542,3974.658116,3984.388342,45764
2014-01-17 15:00:00,3984.388342,3987.724419,3983.276316,3986.334387,6126
2014-01-17 16:00:00,3985.778374,3986.334387,3985.222361,3986.056381,143
2014-01-23 18:00:00,4016.081077,4021.641205,4016.081077,4018.861141,1282
2014-01-23 19:00:00,4018.583134,4022.753231,4016.915096,4022.197218,976
2014-01-23 20:00:00,4022.197218,4026.923328,4021.641205,4025.533296,1184
2014-01-23 21:00:00,4025.533296,4026.089308,4022.197218,4023.58725,488
2014-01-23 22:00:00,4023.865257,4023.865257,4013.579019,4013.857025,1179
2014-01-23 23:00:00,4014.135031,4016.081077,4009.964935,4015.525064,1865
2014-01-24 00:00:00,4016.081077,4020.251173,4015.80307,4019.417154,693
2014-01-24 01:00:00,4019.139147,4020.251173,4016.915096,4017.471109,663
2014-01-24 02:00:00,4017.193102,4019.139147,4006.350851,4007.462877,5068
2014-01-24 03:00:00,4006.906864,4009.686928,4002.180754,4004.960819,5326
2014-01-24 04:00:00,4004.960819,4004.960819,3992.450529,3992.728535,5564
2014-01-24 05:00:00,3992.450529,3995.786606,3983.832329,3995.230593,8742
2014-01-24 06:00:00,3995.5086,3998.844677,3987.724419,3994.118568,5418
2014-01-24 07:00:00,3994.396574,4003.570787,3992.172522,3998.566671,6777
2014-01-24 08:00:00,3998.844677,3998.844677,3972.712071,3979.940239,56233
2014-01-24 09:00:00,3979.940239,3987.446413,3961.591814,3971.600046,61328
2014-01-24 10:00:00,3971.878052,3974.102104,3947.413485,3966.873936,63046
